2025-11-13 04:19:35,736 - [INFO] - __main__ - (main.py).main(316) - 🔄 Запуск бота
2025-11-16 17:25:12,911 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ reference обработчики зарегистрированы
2025-11-16 17:25:12,915 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ transfer обработчики зарегистрированы
2025-11-16 17:25:12,917 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ history_service обработчики зарегистрированы
2025-11-16 17:25:12,921 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ record обработчики зарегистрированы
2025-11-16 17:25:12,922 - [INFO] - venv - (gifts.py).register_gift_handlers(983) - ✅ Обработчики подарков зарегистрированы с группировкой подарков
2025-11-16 17:25:12,922 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ gifts обработчики зарегистрированы
2025-11-16 17:25:12,926 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ marriage_handler обработчики зарегистрированы
2025-11-16 17:25:12,928 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ roulette обработчики зарегистрированы
2025-11-16 17:25:12,935 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ police обработчики зарегистрированы
2025-11-16 17:25:12,940 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ thief обработчики зарегистрированы
2025-11-16 17:25:12,945 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(863) - ✅ Обработчики 'бот ищи' зарегистрированы (ТОЧНЫЕ команды)
2025-11-16 17:25:12,945 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(864) - 📝 Сбор данных включен для 19 команд
2025-11-16 17:25:12,945 - [INFO] - handlers.bot_search_handler - (bot_search_handler.py).register_bot_search_handlers(865) - 🛡️ ID товаров защиты: [4]
2025-11-16 17:25:12,945 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ bot_search_handler обработчики зарегистрированы
2025-11-16 17:25:12,947 - [INFO] - handlers.chat_handlers - (chat_handlers.py).register_chat_handlers(126) - ✅ Chat handlers registered
2025-11-16 17:25:12,947 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ chat_handlers обработчики зарегистрированы
2025-11-16 17:25:12,952 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).register_bot_stop_handlers(482) - ✅ Обработчики 'бот стоп' зарегистрированы (с исправленной логикой и защитой)
2025-11-16 17:25:12,952 - [INFO] - __main__ - (main.py).register_all_handlers(176) - ✅ bot_stop_handler обработчики зарегистрированы
2025-11-16 17:25:12,952 - [INFO] - __main__ - (main.py).register_all_handlers(183) - ✅ Все обработчики зарегистрированы. Всего: 17
2025-11-16 17:25:12,952 - [INFO] - venv - (gifts.py).ensure_gifts_on_startup(949) - 🎁 Проверка подарков в базе данных...
2025-11-16 17:25:12,957 - [INFO] - venv - (gifts.py).ensure_gifts_exist(246) - ✅ Все подарки уже существуют в базе
2025-11-16 17:25:12,958 - [WARNING] - __main__ - (main.py).setup_bot_ban_middleware(199) - ⚠️ BotBanMiddleware не зарегистрирован - mute_ban_manager не найден
2025-11-16 17:25:12,958 - [INFO] - __main__ - (main.py).on_startup(252) - ⏰ Запуск задач очистки...
2025-11-16 17:25:12,959 - [INFO] - __main__ - (main.py).start_cleanup_tasks(210) - ✅ Планировщик очистки БД запущен
2025-11-16 17:25:12,959 - [INFO] - __main__ - (main.py).on_startup(255) - ✅ Бот успешно запущен
2025-11-16 17:25:12,959 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).start_daily_cleanup(38) - 🔄 Планировщик очистки запущен
2025-11-16 17:25:12,959 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).start_daily_cleanup(54) - ⏰ Следующая очистка через 23687 секунд (6.6 часов)
2025-11-16 17:25:12,959 - [INFO] - aiogram.dispatcher.dispatcher - (dispatcher.py).start_polling(358) - Start polling.
2025-11-16 17:25:17,842 - [ERROR] - asyncio - (base_events.py).default_exception_handler(1757) - Task exception was never retrieved
future: <Task finished name='Task-10' coro=<Dispatcher._process_polling_updates() done, defined at D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py:407> exception=ProgrammingError('(psycopg2.errors.UndefinedColumn) column telegram_users.action does not exist\nLINE 1: ...bbery_reset AS telegram_users_last_robbery_reset, telegram_u...\n                                                             ^\n')>
Traceback (most recent call last):
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1969, in _exec_single_context
    self.dialect.do_execute(
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 922, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.UndefinedColumn: column telegram_users.action does not exist
LINE 1: ...bbery_reset AS telegram_users_last_robbery_reset, telegram_u...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 415, in _process_polling_updates
    for responses in itertools.chain.from_iterable(await self.process_updates(updates, fast)):
                                                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 235, in process_updates
    return await asyncio.gather(*tasks)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\handler.py", line 117, in notify
    response = await handler_obj.handler(*args, **partial_data)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 256, in process_update
    return await self.message_handlers.notify(update.message)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\handler.py", line 117, in notify
    response = await handler_obj.handler(*args, **partial_data)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\isaka\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 222, in __aexit__
    await self.gen.athrow(typ, value, traceback)
  File "D:\RouletteBotTelegram\handlers\roulette.py", line 117, in db_session
    yield db
  File "D:\RouletteBotTelegram\handlers\roulette.py", line 813, in show_balance
    user = UserRepository.get_user_by_telegram_id(db, user_id)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\database\crud.py", line 62, in get_user_by_telegram_id
    return db.query(models.TelegramUser).filter(models.TelegramUser.telegram_id == telegram_id).first()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\query.py", line 2748, in first
    return self.limit(1)._iter().first()  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\query.py", line 2847, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2308, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2190, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\context.py", line 293, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 516, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1639, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1848, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1988, in _exec_single_context
    self._handle_dbapi_exception(
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2343, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1969, in _exec_single_context
    self.dialect.do_execute(
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 922, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedColumn) column telegram_users.action does not exist
LINE 1: ...bbery_reset AS telegram_users_last_robbery_reset, telegram_u...
                                                             ^

[SQL: SELECT telegram_users.id AS telegram_users_id, telegram_users.telegram_id AS telegram_users_telegram_id, telegram_users.username AS telegram_users_username, telegram_users.first_name AS telegram_users_first_name, telegram_users.last_name AS telegram_users_last_name, telegram_users.reference_link AS telegram_users_reference_link, telegram_users.coins AS telegram_users_coins, telegram_users.win_coins AS telegram_users_win_coins, telegram_users.defeat_coins AS telegram_users_defeat_coins, telegram_users.max_win_coins AS telegram_users_max_win_coins, telegram_users.min_win_coins AS telegram_users_min_win_coins, telegram_users.max_bet AS telegram_users_max_bet, telegram_users.is_admin AS telegram_users_is_admin, telegram_users.robberies_today AS telegram_users_robberies_today, telegram_users.last_robbery_reset AS telegram_users_last_robbery_reset, telegram_users.action AS telegram_users_action, telegram_users.duration_minutes AS telegram_users_duration_minutes 
FROM telegram_users 
WHERE telegram_users.telegram_id = %(telegram_id_1)s 
 LIMIT %(param_1)s]
[parameters: {'telegram_id_1': 6090751674, 'param_1': 1}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-11-16 17:25:24,240 - [ERROR] - asyncio - (base_events.py).default_exception_handler(1757) - Task exception was never retrieved
future: <Task finished name='Task-13' coro=<Dispatcher._process_polling_updates() done, defined at D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py:407> exception=ProgrammingError('(psycopg2.errors.UndefinedColumn) column telegram_users.action does not exist\nLINE 1: ...bbery_reset AS telegram_users_last_robbery_reset, telegram_u...\n                                                             ^\n')>
Traceback (most recent call last):
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1969, in _exec_single_context
    self.dialect.do_execute(
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 922, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.UndefinedColumn: column telegram_users.action does not exist
LINE 1: ...bbery_reset AS telegram_users_last_robbery_reset, telegram_u...
                                                             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 415, in _process_polling_updates
    for responses in itertools.chain.from_iterable(await self.process_updates(updates, fast)):
                                                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 235, in process_updates
    return await asyncio.gather(*tasks)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\handler.py", line 117, in notify
    response = await handler_obj.handler(*args, **partial_data)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 256, in process_update
    return await self.message_handlers.notify(update.message)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\handler.py", line 117, in notify
    response = await handler_obj.handler(*args, **partial_data)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\isaka\AppData\Local\Programs\Python\Python311\Lib\contextlib.py", line 222, in __aexit__
    await self.gen.athrow(typ, value, traceback)
  File "D:\RouletteBotTelegram\handlers\roulette.py", line 117, in db_session
    yield db
  File "D:\RouletteBotTelegram\handlers\roulette.py", line 813, in show_balance
    user = UserRepository.get_user_by_telegram_id(db, user_id)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\database\crud.py", line 62, in get_user_by_telegram_id
    return db.query(models.TelegramUser).filter(models.TelegramUser.telegram_id == telegram_id).first()
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\query.py", line 2748, in first
    return self.limit(1)._iter().first()  # type: ignore
           ^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\query.py", line 2847, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2308, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\session.py", line 2190, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\orm\context.py", line 293, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1416, in execute
    return meth(
           ^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\sql\elements.py", line 516, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1639, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1848, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1988, in _exec_single_context
    self._handle_dbapi_exception(
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 2343, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\base.py", line 1969, in _exec_single_context
    self.dialect.do_execute(
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\sqlalchemy\engine\default.py", line 922, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedColumn) column telegram_users.action does not exist
LINE 1: ...bbery_reset AS telegram_users_last_robbery_reset, telegram_u...
                                                             ^

[SQL: SELECT telegram_users.id AS telegram_users_id, telegram_users.telegram_id AS telegram_users_telegram_id, telegram_users.username AS telegram_users_username, telegram_users.first_name AS telegram_users_first_name, telegram_users.last_name AS telegram_users_last_name, telegram_users.reference_link AS telegram_users_reference_link, telegram_users.coins AS telegram_users_coins, telegram_users.win_coins AS telegram_users_win_coins, telegram_users.defeat_coins AS telegram_users_defeat_coins, telegram_users.max_win_coins AS telegram_users_max_win_coins, telegram_users.min_win_coins AS telegram_users_min_win_coins, telegram_users.max_bet AS telegram_users_max_bet, telegram_users.is_admin AS telegram_users_is_admin, telegram_users.robberies_today AS telegram_users_robberies_today, telegram_users.last_robbery_reset AS telegram_users_last_robbery_reset, telegram_users.action AS telegram_users_action, telegram_users.duration_minutes AS telegram_users_duration_minutes 
FROM telegram_users 
WHERE telegram_users.telegram_id = %(telegram_id_1)s 
 LIMIT %(param_1)s]
[parameters: {'telegram_id_1': 1054684037, 'param_1': 1}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2025-11-16 17:25:34,040 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'звиздец'
2025-11-16 17:26:10,744 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'кругом голова'
2025-11-16 17:26:19,314 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'о боже, мама мама'
2025-11-16 17:26:45,845 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'ее размер мама'
2025-11-16 17:26:48,980 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'самая самая'
2025-11-16 17:27:22,239 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'как минимум 300'
2025-11-16 17:27:31,809 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'максимум хз'
2025-11-16 17:27:42,504 - [INFO] - handlers.bot_stop_handler - (bot_stop_handler.py).check_reply_restrictions(345) - ✅ ALLOWED REPLY: 6090751674 -> 1054684037, text: 'завидуешь?'
2025-11-16 17:30:24,972 - [INFO] - __main__ - (main.py).signal_handler(309) - 📞 Получен сигнал 2. Завершение работы...
2025-11-16 17:30:24,972 - [INFO] - __main__ - (main.py).on_shutdown(260) - 🛑 Завершение работы бота...
2025-11-16 17:30:24,972 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).stop(147) - 🛑 Остановка планировщика очистки...
2025-11-16 17:30:24,972 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).stop(156) - ✅ Планировщик очистки остановлен
2025-11-16 17:30:24,972 - [INFO] - __main__ - (main.py).on_shutdown(268) - ✅ Планировщик очистки остановлен
2025-11-16 17:30:24,973 - [INFO] - __main__ - (main.py).on_shutdown(285) - ✅ Соединения с БД закрыты
2025-11-16 17:30:24,973 - [INFO] - __main__ - (main.py).on_shutdown(293) - ✅ Хранилище диспетчера закрыто
2025-11-16 17:30:24,974 - [INFO] - __main__ - (main.py).on_shutdown(300) - ✅ Бот остановлен
2025-11-16 17:30:24,974 - [INFO] - aiogram.dispatcher.dispatcher - (dispatcher.py).stop_polling(433) - Stop polling...
2025-11-16 17:30:24,974 - [WARNING] - aiogram - (executor.py).start_polling(329) - Goodbye!
2025-11-16 17:31:21,315 - [INFO] - __main__ - (main.py).main(316) - 🔄 Запуск бота
2025-11-16 17:31:21,719 - [INFO] - aiogram - (executor.py)._welcome(362) - Bot: тестайс [@testaicebot]
2025-11-16 17:31:21,949 - [WARNING] - aiogram - (executor.py)._skip_updates(358) - Updates were skipped successfully.
2025-11-16 17:31:21,949 - [INFO] - __main__ - (main.py).on_startup(228) - 🚀 Запуск бота...
2025-11-16 17:31:21,949 - [INFO] - __main__ - (main.py).on_startup(231) - 📊 Настройка базы данных...
2025-11-16 17:31:22,029 - [INFO] - __main__ - (main.py).setup_database(88) - ✅ Все таблицы базы данных созданы
2025-11-16 17:31:22,030 - [INFO] - __main__ - (main.py).setup_database(95) - ✅ Подключение к базе данных установлено
2025-11-16 17:31:22,030 - [INFO] - __main__ - (main.py).on_startup(235) - 🧹 Очистка старых данных...
2025-11-16 17:31:22,057 - [INFO] - __main__ - (main.py).cleanup_old_limits(120) - ✅ Старые записи лимитов не найдены
2025-11-16 17:31:22,058 - [INFO] - __main__ - (main.py).setup_middleware_first(136) - 🛠️ Настройка middleware...
2025-11-16 17:31:22,058 - [INFO] - __main__ - (main.py).setup_middleware_first(140) - ✅ AutoRegisterMiddleware зарегистрирован
2025-11-16 17:31:22,058 - [INFO] - __main__ - (main.py).setup_middleware_first(148) - ✅ ThrottlingMiddleware зарегистрирован для 16 команд
2025-11-16 17:31:22,058 - [INFO] - __main__ - (main.py).on_startup(243) - 📝 Регистрация обработчиков...
2025-11-16 17:31:22,058 - [INFO] - venv - (gifts.py).ensure_gifts_on_startup(949) - 🎁 Проверка подарков в базе данных...
2025-11-16 17:31:22,062 - [INFO] - venv - (gifts.py).ensure_gifts_exist(246) - ✅ Все подарки уже существуют в базе
2025-11-16 17:31:22,063 - [INFO] - __main__ - (main.py).on_shutdown(259) - 🛑 Завершение работы бота...
2025-11-16 17:31:22,063 - [INFO] - __main__ - (main.py).on_shutdown(276) - ✅ Задачи мутов/банов остановлены
2025-11-16 17:31:22,063 - [INFO] - __main__ - (main.py).on_shutdown(284) - ✅ Соединения с БД закрыты
2025-11-16 17:31:22,063 - [INFO] - __main__ - (main.py).on_shutdown(292) - ✅ Хранилище диспетчера закрыто
2025-11-16 17:31:22,063 - [INFO] - __main__ - (main.py).on_shutdown(299) - ✅ Бот остановлен
2025-11-16 17:31:22,064 - [WARNING] - aiogram - (executor.py).start_polling(329) - Goodbye!
2025-11-16 17:31:22,064 - [CRITICAL] - __main__ - (main.py).main(332) - ❌ Критическая ошибка: 'MuteBanManager' object has no attribute 'bot_ban_manager'
Traceback (most recent call last):
  File "D:\RouletteBotTelegram\main.py", line 319, in main
    executor.start_polling(
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\utils\executor.py", line 45, in start_polling
    executor.start_polling(
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\utils\executor.py", line 320, in start_polling
    loop.run_until_complete(self._startup_polling())
  File "C:\Users\isaka\AppData\Local\Programs\Python\Python311\Lib\asyncio\base_events.py", line 650, in run_until_complete
    return future.result()
           ^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\utils\executor.py", line 377, in _startup_polling
    await callback(self.dispatcher)
  File "D:\RouletteBotTelegram\main.py", line 248, in on_startup
    await setup_bot_ban_middleware(mute_ban_manager)
  File "D:\RouletteBotTelegram\main.py", line 194, in setup_bot_ban_middleware
    mute_ban_manager.bot_ban_manager.set_middleware(bot_ban_middleware)
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
AttributeError: 'MuteBanManager' object has no attribute 'bot_ban_manager'
2025-11-16 17:57:33,323 - [INFO] - __main__ - (main.py).main(312) - 🔄 Запуск бота
2025-11-16 17:57:34,037 - [INFO] - aiogram - (executor.py)._welcome(362) - Bot: тестайс [@testaicebot]
2025-11-16 17:57:34,344 - [WARNING] - aiogram - (executor.py)._skip_updates(358) - Updates were skipped successfully.
2025-11-16 17:57:34,344 - [INFO] - __main__ - (main.py).on_startup(224) - 🚀 Запуск бота...
2025-11-16 17:57:34,345 - [INFO] - __main__ - (main.py).on_startup(227) - 📊 Настройка базы данных...
2025-11-16 17:57:34,476 - [INFO] - __main__ - (main.py).setup_database(88) - ✅ Все таблицы базы данных созданы
2025-11-16 17:57:34,478 - [INFO] - __main__ - (main.py).setup_database(95) - ✅ Подключение к базе данных установлено
2025-11-16 17:57:34,478 - [INFO] - __main__ - (main.py).on_startup(231) - 🧹 Очистка старых данных...
2025-11-16 17:57:34,517 - [INFO] - __main__ - (main.py).cleanup_old_limits(120) - ✅ Старые записи лимитов не найдены
2025-11-16 17:57:34,519 - [INFO] - __main__ - (main.py).setup_middleware_first(136) - 🛠️ Настройка middleware...
2025-11-16 17:57:34,519 - [INFO] - __main__ - (main.py).setup_middleware_first(140) - ✅ AutoRegisterMiddleware зарегистрирован
2025-11-16 17:57:34,519 - [INFO] - __main__ - (main.py).setup_middleware_first(148) - ✅ ThrottlingMiddleware зарегистрирован для 16 команд
2025-11-16 17:57:34,519 - [INFO] - __main__ - (main.py).on_startup(239) - 📝 Регистрация обработчиков...
2025-11-16 17:57:34,519 - [INFO] - venv - (gifts.py).ensure_gifts_on_startup(949) - 🎁 Проверка подарков в базе данных...
2025-11-16 17:57:34,526 - [INFO] - venv - (gifts.py).ensure_gifts_exist(246) - ✅ Все подарки уже существуют в базе
2025-11-16 17:57:34,526 - [INFO] - __main__ - (main.py).setup_bot_ban_middleware(192) - ✅ BotBanMiddleware зарегистрирован
2025-11-16 17:57:34,526 - [INFO] - __main__ - (main.py).on_startup(247) - ⏰ Запуск задач очистки...
2025-11-16 17:57:34,527 - [INFO] - __main__ - (main.py).start_cleanup_tasks(206) - ✅ Планировщик очистки БД запущен
2025-11-16 17:57:34,527 - [INFO] - __main__ - (main.py).start_cleanup_tasks(211) - ✅ Задачи проверки мутов/банов запущены
2025-11-16 17:57:34,527 - [INFO] - handlers.admin.mute_ban - (mute_ban.py).restore_mutes_after_restart(180) - ⏭️ Восстановление мутов после перезапуска (не реализовано)
2025-11-16 17:57:34,527 - [INFO] - __main__ - (main.py).start_cleanup_tasks(215) - ✅ Активные муты восстановлены после перезапуска
2025-11-16 17:57:34,527 - [INFO] - __main__ - (main.py).on_startup(250) - ✅ Бот успешно запущен
2025-11-16 17:57:34,528 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).start_daily_cleanup(38) - 🔄 Планировщик очистки запущен
2025-11-16 17:57:34,528 - [INFO] - handlers.cleanup_scheduler - (cleanup_scheduler.py).start_daily_cleanup(54) - ⏰ Следующая очистка через 21745 секунд (6.0 часов)
2025-11-16 17:57:34,528 - [INFO] - aiogram.dispatcher.dispatcher - (dispatcher.py).start_polling(358) - Start polling.
2025-11-16 17:57:38,032 - [ERROR] - asyncio - (base_events.py).default_exception_handler(1757) - Task exception was never retrieved
future: <Task finished name='Task-11' coro=<Dispatcher._process_polling_updates() done, defined at D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py:407> exception=AttributeError("'MuteBanManager' object has no attribute '_is_user_admin'")>
Traceback (most recent call last):
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 415, in _process_polling_updates
    for responses in itertools.chain.from_iterable(await self.process_updates(updates, fast)):
                                                   ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "D:\RouletteBotTelegram\.venv\Lib\site-packages\aiogram\dispatcher\dispatcher.py", line 235, in process_updates
    return await asyncio.gather(*tasks)
